File generated with Hitran-PC 4,0
04-21-2020	20:57:03
Y-Axis format:	1	Absorption, %
X-Axis format:	0	Wavelength
From (1/cm): 	3033,980583
To (1/cm):  	3043,213634
From (micrometers): 	3,286000000
To (micrometers):  	3,296000000
Plot Increment (1/cm):	0,000462
Number Of Points:	20000
Lineshape:	Lorentzian (Pressure)
Temperature:	296,00
Layer altitude / Horiz, path alt, (m):	0
Pathlength (m):	1000,000

WL(micron)	H2O	CH4
3,28624977E+00	2,26030859E+00	8,63761831E-02
3,28625027E+00	2,26232702E+00	8,62274585E-02
3,28625077E+00	2,26434550E+00	8,60744701E-02
3,28625127E+00	2,26636370E+00	8,59173380E-02
3,28625177E+00	2,26838132E+00	8,57561876E-02
3,28625226E+00	2,27039801E+00	8,55911488E-02
3,28625276E+00	2,27241346E+00	8,54223563E-02
3,28625326E+00	2,27442734E+00	8,52499487E-02
3,28625376E+00	2,27643931E+00	8,52143742E-02
3,28625426E+00	2,27844903E+00	8,50353910E-02
3,28625476E+00	2,28045616E+00	8,48532309E-02
3,28625526E+00	2,28246037E+00	8,46680458E-02
3,28625575E+00	2,28446130E+00	8,44799902E-02
3,28625625E+00	2,28645861E+00	8,42892207E-02
3,28625675E+00	2,28845194E+00	8,40958957E-02
3,28625725E+00	2,29044094E+00	8,39001753E-02
3,28625775E+00	2,29242526E+00	8,37022205E-02
3,28625825E+00	2,29440453E+00	8,34178175E-02
3,28625875E+00	2,29637841E+00	8,32160418E-02
3,28625924E+00	2,29834651E+00	8,30125190E-02
3,28625974E+00	2,30030848E+00	8,28074119E-02
3,28626024E+00	2,30226395E+00	8,26008833E-02
3,28626074E+00	2,30421256E+00	8,23930953E-02
3,28626124E+00	2,30615392E+00	8,21842092E-02
3,28626174E+00	2,30808767E+00	8,19743853E-02
3,28626224E+00	2,31001344E+00	8,89627765E-02
3,28626273E+00	2,31193084E+00	8,87630021E-02
3,28626323E+00	2,31383950E+00	8,85627895E-02
3,28626373E+00	2,31573904E+00	8,83622927E-02
3,28626423E+00	2,31762909E+00	8,81616636E-02
3,28626473E+00	2,31950926E+00	8,79610519E-02
3,28626523E+00	2,32137916E+00	8,77606048E-02
3,28626573E+00	2,32323843E+00	8,75604670E-02
3,28626622E+00	2,32508667E+00	8,73607804E-02
3,28626672E+00	2,32692351E+00	8,71616843E-02
3,28626722E+00	2,32874856E+00	8,69633150E-02
3,28626772E+00	2,33056143E+00	8,67658056E-02
3,28626822E+00	2,33236174E+00	8,65692863E-02
3,28626872E+00	2,33414912E+00	8,63738841E-02
3,28626922E+00	2,33592317E+00	8,61797226E-02
3,28626971E+00	2,33768352E+00	8,59869223E-02
3,28627021E+00	2,33942978E+00	8,57956002E-02
3,28627071E+00	2,34116157E+00	8,56058701E-02
3,28627121E+00	2,34287851E+00	8,54178422E-02
3,28627171E+00	2,34458022E+00	8,52316233E-02
3,28627221E+00	2,34626633E+00	8,50473169E-02
3,28627271E+00	2,34793646E+00	8,48650230E-02
3,28627321E+00	2,34959023E+00	8,46848382E-02
3,28627370E+00	2,35122728E+00	8,45068556E-02
3,28627420E+00	2,35284722E+00	8,43311651E-02
3,28627470E+00	2,35444970E+00	8,41578530E-02
3,28627520E+00	2,35603434E+00	8,39870024E-02
3,28627570E+00	2,35760078E+00	8,38186930E-02
3,28627620E+00	2,35914866E+00	8,36530015E-02
3,28627670E+00	2,36067762E+00	8,34900012E-02
3,28627719E+00	2,36218732E+00	8,33297621E-02
3,28627769E+00	2,36367738E+00	8,31723514E-02
3,28627819E+00	2,36514747E+00	8,30178330E-02
3,28627869E+00	2,36659725E+00	8,28662680E-02
3,28627919E+00	2,36802636E+00	8,27177143E-02
3,28627969E+00	2,36943447E+00	8,25722273E-02
3,28628019E+00	2,37082126E+00	8,24298593E-02
3,28628068E+00	2,37218638E+00	8,22906599E-02
3,28628118E+00	2,37352952E+00	8,21546762E-02
3,28628168E+00	2,37485036E+00	8,20219525E-02
3,28628218E+00	2,37614857E+00	8,18925307E-02
3,28628268E+00	2,37742386E+00	8,17664501E-02
3,28628318E+00	2,37867591E+00	8,16437477E-02
3,28628368E+00	2,37990443E+00	8,15244582E-02
3,28628417E+00	2,38110912E+00	8,14086140E-02
3,28628467E+00	2,38228969E+00	8,12962453E-02
3,28628517E+00	2,38344587E+00	8,11873801E-02
3,28628567E+00	2,38457737E+00	8,10820445E-02
3,28628617E+00	2,38568392E+00	8,09802625E-02
3,28628667E+00	2,38676527E+00	8,08820563E-02
3,28628717E+00	2,38782115E+00	8,07874460E-02
3,28628766E+00	2,38885131E+00	8,06964502E-02
3,28628816E+00	2,38985551E+00	8,06090855E-02
3,28628866E+00	2,39083352E+00	8,05253671E-02
3,28628916E+00	2,39178509E+00	8,04453082E-02
3,28628966E+00	2,39271001E+00	8,03689208E-02
3,28629016E+00	2,39360807E+00	8,02962153E-02
3,28629066E+00	2,39447905E+00	8,02272005E-02
3,28629115E+00	2,39532276E+00	8,01618839E-02
3,28629165E+00	2,39613899E+00	8,01002717E-02
3,28629215E+00	2,39692758E+00	8,00423687E-02
3,28629265E+00	2,39768834E+00	7,99881785E-02
3,28629315E+00	2,39842109E+00	7,99377034E-02
3,28629365E+00	2,39912569E+00	7,98909446E-02
3,28629415E+00	2,39980198E+00	7,98479022E-02
3,28629464E+00	2,40044981E+00	7,98085750E-02
3,28629514E+00	2,40106906E+00	7,97729611E-02
3,28629564E+00	2,40165958E+00	7,97410572E-02
3,28629614E+00	2,40222127E+00	7,97128592E-02
3,28629664E+00	2,40275401E+00	7,96883620E-02
3,28629714E+00	2,40325771E+00	7,96675595E-02
3,28629764E+00	2,40373226E+00	7,96504448E-02
3,28629813E+00	2,40417760E+00	7,96370100E-02
3,28629863E+00	2,40459363E+00	7,96272465E-02
3,28629913E+00	2,40498031E+00	7,96211446E-02
3,28629963E+00	2,40533756E+00	7,96186939E-02
3,28630013E+00	2,40566535E+00	7,96198833E-02
3,28630063E+00	2,40596363E+00	7,96247007E-02
3,28630113E+00	2,40623238E+00	7,96331333E-02
3,28630162E+00	2,40647157E+00	7,96451677E-02
3,28630212E+00	2,40668120E+00	7,96607894E-02
3,28630262E+00	2,40686125E+00	7,96799833E-02
3,28630312E+00	2,40701175E+00	7,97027337E-02
3,28630362E+00	2,40713269E+00	7,97290239E-02
3,28630412E+00	2,40722412E+00	7,97588366E-02
3,28630462E+00	2,40728605E+00	7,97921538E-02
3,28630512E+00	2,40731854E+00	7,98289566E-02
3,28630561E+00	2,40732164E+00	7,98692255E-02
3,28630611E+00	2,40729540E+00	7,99129402E-02
3,28630661E+00	2,40723990E+00	7,99600796E-02
3,28630711E+00	2,40715520E+00	8,00106220E-02
3,28630761E+00	2,40704141E+00	8,00645447E-02
3,28630811E+00	2,40689862E+00	8,01218245E-02
3,28630861E+00	2,40672692E+00	8,01824373E-02
3,28630910E+00	2,40652643E+00	8,02463582E-02
3,28630960E+00	2,40629728E+00	8,03135614E-02
3,28631010E+00	2,40603958E+00	8,03840206E-02
3,28631060E+00	2,40575348E+00	8,04577083E-02
3,28631110E+00	2,40543913E+00	8,05345966E-02
3,28631160E+00	2,40509667E+00	8,06146564E-02
3,28631210E+00	2,40472627E+00	8,06978579E-02
3,28631259E+00	2,40432809E+00	8,07841705E-02
3,28631309E+00	2,40390231E+00	8,08735625E-02
3,28631359E+00	2,40344912E+00	8,09660016E-02
3,28631409E+00	2,40296871E+00	8,10614543E-02
3,28631459E+00	2,40246127E+00	8,11598865E-02
3,28631509E+00	2,40192701E+00	8,12612628E-02
3,28631559E+00	2,40136615E+00	8,13655473E-02
3,28631608E+00	2,40077890E+00	8,14727028E-02
3,28631658E+00	2,40016549E+00	8,15826912E-02
3,28631708E+00	2,39952615E+00	8,16954736E-02
3,28631758E+00	2,39886112E+00	8,18110099E-02
3,28631808E+00	2,39817064E+00	8,19292592E-02
3,28631858E+00	2,39745497E+00	8,20501794E-02
3,28631908E+00	2,39671436E+00	8,21737277E-02
3,28631957E+00	2,39594908E+00	8,22998600E-02
3,28632007E+00	2,39515939E+00	8,24285313E-02
3,28632057E+00	2,39434557E+00	8,25596958E-02
3,28632107E+00	2,39350789E+00	8,26933063E-02
3,28632157E+00	2,39264664E+00	8,28293149E-02
3,28632207E+00	2,39176211E+00	8,29676727E-02
3,28632257E+00	2,39085459E+00	8,31083298E-02
3,28632306E+00	2,38992437E+00	8,32512352E-02
3,28632356E+00	2,38897177E+00	8,33963371E-02
3,28632406E+00	2,38799708E+00	8,35435827E-02
3,28632456E+00	2,38700061E+00	8,36929184E-02
3,28632506E+00	2,38598268E+00	8,38442896E-02
3,28632556E+00	2,38494361E+00	8,39976409E-02
3,28632606E+00	2,38388371E+00	8,41529161E-02
3,28632656E+00	2,38280331E+00	8,43100581E-02
3,28632705E+00	2,38170274E+00	8,44690093E-02
3,28632755E+00	2,38058232E+00	8,46297112E-02
3,28632805E+00	2,37944239E+00	8,47921047E-02
3,28632855E+00	2,37828328E+00	8,49561300E-02
3,28632905E+00	2,37710533E+00	8,51217271E-02
3,28632955E+00	2,37590887E+00	8,52888351E-02
3,28633005E+00	2,37469425E+00	8,54573929E-02
3,28633054E+00	2,37346181E+00	8,56273391E-02
3,28633104E+00	2,37221189E+00	8,57986119E-02
3,28633154E+00	2,25640818E+00	8,59711493E-02
3,28633204E+00	2,25522008E+00	8,61448892E-02
3,28633254E+00	2,25401539E+00	8,63197697E-02
3,28633304E+00	2,25279448E+00	8,64957286E-02
3,28633354E+00	2,25155769E+00	8,66727040E-02
3,28633403E+00	2,25030537E+00	8,68506343E-02
3,28633453E+00	2,24903787E+00	8,70294581E-02
3,28633503E+00	2,24775555E+00	8,72091147E-02
3,28633553E+00	2,24645875E+00	8,73895436E-02
3,28633603E+00	2,24514783E+00	8,75706853E-02
3,28633653E+00	2,24382313E+00	8,77524808E-02
3,28633703E+00	2,24248501E+00	8,79348722E-02
3,28633752E+00	2,24113382E+00	8,78839468E-02
3,28633802E+00	2,23976990E+00	8,80677320E-02
3,28633852E+00	2,23839361E+00	8,82519446E-02
3,28633902E+00	2,23700529E+00	8,84365312E-02
3,28633952E+00	2,23560529E+00	8,86214399E-02
3,28634002E+00	2,23419396E+00	8,88066204E-02
3,28634052E+00	2,23277163E+00	8,89920240E-02
3,28634101E+00	2,23133866E+00	8,91776040E-02
3,28634151E+00	2,22989537E+00	8,93633155E-02
3,28634201E+00	2,22844212E+00	8,95491155E-02
3,28634251E+00	2,22697925E+00	8,97349634E-02
3,28634301E+00	2,22550707E+00	8,99208205E-02
3,28634351E+00	2,22402594E+00	9,01066507E-02
3,28634401E+00	2,22253618E+00	9,02924203E-02
3,28634451E+00	2,22103813E+00	9,04780981E-02
3,28634500E+00	2,21953210E+00	9,06636554E-02
3,28634550E+00	2,21801843E+00	9,08490664E-02
3,28634600E+00	2,21649744E+00	9,10343079E-02
3,28634650E+00	2,21496945E+00	9,12193596E-02
3,28634700E+00	2,21343478E+00	9,14042042E-02
3,28634750E+00	2,21189374E+00	9,15888272E-02
3,28634800E+00	2,21034665E+00	9,17732173E-02
3,28634849E+00	2,20879382E+00	9,19573661E-02
3,28634899E+00	2,20723555E+00	9,21412683E-02
3,28634949E+00	2,20567215E+00	9,23249220E-02
3,28634999E+00	2,20410391E+00	9,25083280E-02
3,28635049E+00	2,20253115E+00	9,26914906E-02
3,28635099E+00	2,20095416E+00	9,28285776E-02
3,28635149E+00	2,19937322E+00	9,30113775E-02
3,28635198E+00	2,19778863E+00	9,31939652E-02
3,28635248E+00	2,19620067E+00	9,33763574E-02
3,28635298E+00	2,19460964E+00	9,35585741E-02
3,28635348E+00	2,19301580E+00	9,37406382E-02
3,28635398E+00	2,19141944E+00	9,39225757E-02
3,28635448E+00	2,18982083E+00	9,41044155E-02
3,28635498E+00	2,18822024E+00	9,42861895E-02
3,28635547E+00	2,18661794E+00	9,44679324E-02
3,28635597E+00	2,18501419E+00	9,46496817E-02
3,28635647E+00	2,18340926E+00	9,48314777E-02
3,28635697E+00	2,18180340E+00	9,50133632E-02
3,28635747E+00	2,18019687E+00	9,51953836E-02
3,28635797E+00	2,17858991E+00	9,53775867E-02
3,28635847E+00	2,17698279E+00	9,55600227E-02
3,28635896E+00	2,17537574E+00	9,57427441E-02
3,28635946E+00	2,17376901E+00	9,59258055E-02
3,28635996E+00	2,17216282E+00	9,61092636E-02
3,28636046E+00	2,17055743E+00	9,62931768E-02
3,28636096E+00	2,16895306E+00	9,64776058E-02
3,28636146E+00	2,16734994E+00	9,66626125E-02
3,28636196E+00	2,16574830E+00	9,68482608E-02
3,28636246E+00	2,16414836E+00	9,70346159E-02
3,28636295E+00	2,16255034E+00	9,72217443E-02
3,28636345E+00	2,16095445E+00	9,74097139E-02
3,28636395E+00	2,15936092E+00	9,75985937E-02
3,28636445E+00	2,15776994E+00	9,77884539E-02
3,28636495E+00	2,15618173E+00	9,79793652E-02
3,28636545E+00	2,15459650E+00	9,81713995E-02
3,28636595E+00	2,15301444E+00	9,83646293E-02
3,28636644E+00	2,15143575E+00	9,85591276E-02
3,28636694E+00	2,14986064E+00	9,87549680E-02
3,28636744E+00	2,14828928E+00	9,89522245E-02
3,28636794E+00	2,14672188E+00	9,91509712E-02
3,28636844E+00	2,14515861E+00	9,93512828E-02
3,28636894E+00	2,14359967E+00	9,95532337E-02
3,28636944E+00	2,14204523E+00	9,97568985E-02
3,28636993E+00	2,14049548E+00	9,99623520E-02
3,28637043E+00	2,13895059E+00	1,00169668E-01
3,28637093E+00	2,13741073E+00	1,00378922E-01
3,28637143E+00	2,13587608E+00	1,00590187E-01
3,28637193E+00	2,13434681E+00	1,00803536E-01
3,28637243E+00	2,13282307E+00	1,01019044E-01
3,28637293E+00	2,13130504E+00	1,01236782E-01
3,28637342E+00	2,12979287E+00	1,01456824E-01
3,28637392E+00	2,12828673E+00	1,01679240E-01
3,28637442E+00	2,12678676E+00	1,01904103E-01
3,28637492E+00	2,12529313E+00	1,02131481E-01
3,28637542E+00	2,12380599E+00	1,02361446E-01
3,28637592E+00	2,12232548E+00	1,02594067E-01
3,28637642E+00	2,12085175E+00	1,02829411E-01
3,28637692E+00	2,11938495E+00	1,03067547E-01
3,28637741E+00	2,11792521E+00	1,03308540E-01
3,28637791E+00	2,11647269E+00	1,03552459E-01
3,28637841E+00	2,11502752E+00	1,03799367E-01
3,28637891E+00	2,11358983E+00	1,04049329E-01
3,28637941E+00	2,11215976E+00	1,04302408E-01
3,28637991E+00	2,11073744E+00	1,04558669E-01
3,28638041E+00	2,10932300E+00	1,04818172E-01
3,28638090E+00	2,10791657E+00	1,05080978E-01
3,28638140E+00	2,10651828E+00	1,05347149E-01
3,28638190E+00	2,10512824E+00	1,05616744E-01
3,28638240E+00	2,10374659E+00	1,05889821E-01
3,28638290E+00	2,10237345E+00	1,06166439E-01
3,28638340E+00	2,10100893E+00	1,06446655E-01
3,28638390E+00	2,09965314E+00	1,06730525E-01
3,28638439E+00	2,09830621E+00	1,07018105E-01
3,28638489E+00	2,09696825E+00	1,07309450E-01
3,28638539E+00	2,09563937E+00	1,07604615E-01
3,28638589E+00	2,09431968E+00	1,07903653E-01
3,28638639E+00	2,09300929E+00	1,08206617E-01
3,28638689E+00	2,09170831E+00	1,08513559E-01
3,28638739E+00	2,09041683E+00	1,08824532E-01
3,28638788E+00	2,08913497E+00	1,09139587E-01
3,28638838E+00	2,08786282E+00	1,09458774E-01
3,28638888E+00	2,08660050E+00	1,09782143E-01
3,28638938E+00	2,08534808E+00	1,10109745E-01
3,28638988E+00	2,08410568E+00	1,10441629E-01
3,28639038E+00	2,08287338E+00	1,10777842E-01
3,28639088E+00	2,08165129E+00	1,11118435E-01
3,28639138E+00	2,08043949E+00	1,11463454E-01
3,28639187E+00	2,07923808E+00	1,11812948E-01
3,28639237E+00	2,07804714E+00	1,12166964E-01
3,28639287E+00	2,07686676E+00	1,12525549E-01
3,28639337E+00	2,07569704E+00	1,12888750E-01
3,28639387E+00	2,07453805E+00	1,13256614E-01
3,28639437E+00	2,07338988E+00	1,13629188E-01
3,28639487E+00	2,07225261E+00	1,14006517E-01
3,28639536E+00	2,07112632E+00	1,14388648E-01
3,28639586E+00	2,07001109E+00	1,14775627E-01
3,28639636E+00	2,06890700E+00	1,15167501E-01
3,28639686E+00	2,06781414E+00	1,15564314E-01
3,28639736E+00	2,06673256E+00	1,15966114E-01
3,28639786E+00	2,06566235E+00	1,16372947E-01
3,28639836E+00	2,06460358E+00	1,16784858E-01
3,28639885E+00	2,06355632E+00	1,17201895E-01
3,28639935E+00	2,06252065E+00	1,17624102E-01
3,28639985E+00	2,06149662E+00	1,18051528E-01
3,28640035E+00	2,06048431E+00	1,18484217E-01
3,28640085E+00	2,05948379E+00	1,18922219E-01
3,28640135E+00	2,05849512E+00	1,19365579E-01
3,28640185E+00	2,05751836E+00	1,19814344E-01
3,28640235E+00	2,05655358E+00	1,20268563E-01
3,28640284E+00	2,05560083E+00	1,20728284E-01
3,28640334E+00	2,05466018E+00	1,21193554E-01
3,28640384E+00	2,05373169E+00	1,21664423E-01
3,28640434E+00	2,05281541E+00	1,22140939E-01
3,28640484E+00	2,05191141E+00	1,22623152E-01
3,28640534E+00	2,05101973E+00	1,23111111E-01
3,28640584E+00	2,05014043E+00	1,23604867E-01
3,28640633E+00	2,04927356E+00	1,24104471E-01
3,28640683E+00	2,04841918E+00	1,24609974E-01
3,28640733E+00	2,04757733E+00	1,25121427E-01
3,28640783E+00	2,04674807E+00	1,25638882E-01
3,28640833E+00	2,04593144E+00	1,26162394E-01
3,28640883E+00	2,04512749E+00	1,26692014E-01
3,28640933E+00	2,04433627E+00	1,27227798E-01
3,28640982E+00	2,04355782E+00	1,27769799E-01
3,28641032E+00	2,04279219E+00	1,28318073E-01
3,28641082E+00	2,04203941E+00	1,28872675E-01
3,28641132E+00	2,04129953E+00	1,29433664E-01
3,28641182E+00	2,04057260E+00	1,30001094E-01
3,28641232E+00	2,03985864E+00	1,30575026E-01
3,28641282E+00	2,03915770E+00	1,31155517E-01
3,28641332E+00	2,03846982E+00	1,31742627E-01
3,28641381E+00	2,03779503E+00	1,32336416E-01
3,28641431E+00	2,03713337E+00	1,32936945E-01
3,28641481E+00	2,03648487E+00	1,33544275E-01
3,28641531E+00	2,03584957E+00	1,34158471E-01
3,28641581E+00	2,03522750E+00	1,34779594E-01
3,28641631E+00	2,03461869E+00	1,35407709E-01
3,28641681E+00	2,03402317E+00	1,36042882E-01
3,28641730E+00	2,03344098E+00	1,36685179E-01
3,28641780E+00	2,03287213E+00	1,37334665E-01
3,28641830E+00	2,03231666E+00	1,37991410E-01
3,28641880E+00	2,03177460E+00	1,38655482E-01
3,28641930E+00	2,03124597E+00	1,39326950E-01
3,28641980E+00	2,03073079E+00	1,40005886E-01
3,28642030E+00	2,03022910E+00	1,40692361E-01
3,28642079E+00	2,02974091E+00	1,41386446E-01
3,28642129E+00	2,02926625E+00	1,42088217E-01
3,28642179E+00	2,02880515E+00	1,42797748E-01
3,28642229E+00	2,02835761E+00	1,43515113E-01
3,28642279E+00	2,02792367E+00	1,44240391E-01
3,28642329E+00	2,02750334E+00	1,44973657E-01
3,28642379E+00	2,02709664E+00	1,45714992E-01
3,28642429E+00	2,02670359E+00	1,46464474E-01
3,28642478E+00	2,02632421E+00	1,47222185E-01
3,28642528E+00	2,02595851E+00	1,47988207E-01
3,28642578E+00	2,02560651E+00	1,48762622E-01
3,28642628E+00	2,02526823E+00	1,49545514E-01
3,28642678E+00	2,02494368E+00	1,50336970E-01
3,28642728E+00	2,02463288E+00	1,51137074E-01
3,28642778E+00	2,02433584E+00	1,51945915E-01
3,28642827E+00	2,02405257E+00	1,52763582E-01
3,28642877E+00	2,02378308E+00	1,53590163E-01
3,28642927E+00	2,02352739E+00	1,54425750E-01
3,28642977E+00	2,02328551E+00	1,55270434E-01
3,28643027E+00	2,02305745E+00	1,56124310E-01
3,28643077E+00	2,02284322E+00	1,56987471E-01
3,28643127E+00	2,02264283E+00	1,57860014E-01
3,28643176E+00	2,02245629E+00	1,58742034E-01
3,28643226E+00	2,02228360E+00	1,59633630E-01
3,28643276E+00	2,02212479E+00	1,60534900E-01
3,28643326E+00	2,02197984E+00	1,61445946E-01
3,28643376E+00	2,02184878E+00	1,62366869E-01
3,28643426E+00	2,02173161E+00	1,63297771E-01
3,28643476E+00	2,02162833E+00	1,64238757E-01
3,28643526E+00	2,02153895E+00	1,65189931E-01
3,28643575E+00	2,02146348E+00	1,66151400E-01
3,28643625E+00	2,02140193E+00	1,67123271E-01
3,28643675E+00	2,02135429E+00	1,68105653E-01
3,28643725E+00	2,02132058E+00	1,69098657E-01
3,28643775E+00	2,02130080E+00	1,70102392E-01
3,28643825E+00	2,02129494E+00	1,71116972E-01
3,28643875E+00	2,02130303E+00	1,72142510E-01
3,28643924E+00	2,02132505E+00	1,73179121E-01
3,28643974E+00	2,02136102E+00	1,74226920E-01
3,28644024E+00	2,02141093E+00	1,75286024E-01
3,28644074E+00	2,02147480E+00	1,76356551E-01
3,28644124E+00	2,02155261E+00	1,77438622E-01
3,28644174E+00	2,02164439E+00	1,78532355E-01
3,28644224E+00	2,02175012E+00	1,79637873E-01
3,28644273E+00	2,02186980E+00	1,80755298E-01
3,28644323E+00	2,02200346E+00	1,81884753E-01
3,28644373E+00	2,02215107E+00	1,83026364E-01
3,28644423E+00	2,02231265E+00	1,84180255E-01
3,28644473E+00	2,02248820E+00	1,85346555E-01
3,28644523E+00	2,02267771E+00	1,86525389E-01
3,28644573E+00	2,02288120E+00	1,87716887E-01
3,28644623E+00	2,02309866E+00	1,88921179E-01
3,28644672E+00	2,02333008E+00	1,90138395E-01
3,28644722E+00	2,02357549E+00	1,91368665E-01
3,28644772E+00	2,02383487E+00	1,92612123E-01
3,28644822E+00	2,02410822E+00	1,93868901E-01
3,28644872E+00	2,02439555E+00	1,95139132E-01
3,28644922E+00	2,02469686E+00	1,96422951E-01
3,28644972E+00	2,02501215E+00	1,97720492E-01
3,28645021E+00	2,02534142E+00	1,99031892E-01
3,28645071E+00	2,02568466E+00	2,00357286E-01
3,28645121E+00	2,02604190E+00	2,01696811E-01
3,28645171E+00	2,02641311E+00	2,03050603E-01
3,28645221E+00	2,02679831E+00	2,04418801E-01
3,28645271E+00	2,02719750E+00	2,05801540E-01
3,28645321E+00	2,02761067E+00	2,07198961E-01
3,28645370E+00	2,02803783E+00	2,08611200E-01
3,28645420E+00	2,02847899E+00	2,10038395E-01
3,28645470E+00	2,02893413E+00	2,11480684E-01
3,28645520E+00	2,02940327E+00	2,12938206E-01
3,28645570E+00	2,02988640E+00	2,14710691E-01
3,28645620E+00	2,03038353E+00	2,16199562E-01
3,28645670E+00	2,03089466E+00	2,17704079E-01
3,28645720E+00	2,03141979E+00	2,19224378E-01
3,28645769E+00	2,03195892E+00	2,20760595E-01
3,28645819E+00	2,03251206E+00	2,22312864E-01
3,28645869E+00	2,03307921E+00	2,23881321E-01
3,28645919E+00	2,03366037E+00	2,25466099E-01
3,28645969E+00	2,03425555E+00	2,27067330E-01
3,28646019E+00	2,03486475E+00	2,28685144E-01
3,28646069E+00	2,03548796E+00	2,30319672E-01
3,28646118E+00	2,03612521E+00	2,31971041E-01
3,28646168E+00	2,03677648E+00	2,33639377E-01
3,28646218E+00	2,03744178E+00	2,35324806E-01
3,28646268E+00	2,03812113E+00	2,37027448E-01
3,28646318E+00	2,03881452E+00	2,38747426E-01
3,28646368E+00	2,03952195E+00	2,40484855E-01
3,28646418E+00	2,04024344E+00	2,42239851E-01
3,28646468E+00	2,04097898E+00	2,44012526E-01
3,28646517E+00	2,04172859E+00	2,45802989E-01
3,28646567E+00	2,04249227E+00	2,47611347E-01
3,28646617E+00	2,04327003E+00	2,49437700E-01
3,28646667E+00	2,04406187E+00	2,51282149E-01
3,28646717E+00	2,04486779E+00	2,53144787E-01
3,28646767E+00	2,04568782E+00	2,55025704E-01
3,28646817E+00	2,04652195E+00	2,56924987E-01
3,28646866E+00	2,04737019E+00	2,58842717E-01
3,28646916E+00	2,04823255E+00	2,60778968E-01
3,28646966E+00	2,04910904E+00	2,62733813E-01
3,28647016E+00	2,04999967E+00	2,64707315E-01
3,28647066E+00	2,05090445E+00	2,66699533E-01
3,28647116E+00	2,05182338E+00	2,68710520E-01
3,28647166E+00	2,05275647E+00	2,70740321E-01
3,28647215E+00	2,05370375E+00	2,72788975E-01
3,28647265E+00	2,05466521E+00	2,74856514E-01
3,28647315E+00	2,05564087E+00	2,76942960E-01
3,28647365E+00	2,05663073E+00	2,79048330E-01
3,28647415E+00	2,05763482E+00	2,81172629E-01
3,28647465E+00	2,05865314E+00	2,83315857E-01
3,28647515E+00	2,05968571E+00	2,85478001E-01
3,28647565E+00	2,06073254E+00	2,87659041E-01
3,28647614E+00	2,06179364E+00	2,89858943E-01
3,28647664E+00	2,06286902E+00	2,92077668E-01
3,28647714E+00	2,06395870E+00	2,94315160E-01
3,28647764E+00	2,06506270E+00	2,96571356E-01
3,28647814E+00	2,06618103E+00	2,98846178E-01
3,28647864E+00	2,06731370E+00	3,01139537E-01
3,28647914E+00	2,06846073E+00	3,03451329E-01
3,28647963E+00	2,06962214E+00	3,05781440E-01
3,28648013E+00	2,07079795E+00	3,08129738E-01
3,28648063E+00	2,07198816E+00	3,10496079E-01
3,28648113E+00	2,07319280E+00	3,12880302E-01
3,28648163E+00	2,07441189E+00	3,15282232E-01
3,28648213E+00	2,07564544E+00	3,17701678E-01
3,28648263E+00	2,07689348E+00	3,20138429E-01
3,28648313E+00	2,07815603E+00	3,22592261E-01
3,28648362E+00	2,07943309E+00	3,25062930E-01
3,28648412E+00	2,08072470E+00	3,27550172E-01
3,28648462E+00	2,08203088E+00	3,30053707E-01
3,28648512E+00	2,08335164E+00	3,32573233E-01
3,28648562E+00	2,08468701E+00	3,35108431E-01
3,28648612E+00	2,08603701E+00	3,37658957E-01
3,28648662E+00	2,08740166E+00	3,40224449E-01
3,28648711E+00	2,08878099E+00	3,42804523E-01
3,28648761E+00	2,09017502E+00	3,45398770E-01
3,28648811E+00	2,09158378E+00	3,48006761E-01
3,28648861E+00	2,09300729E+00	3,50628043E-01
3,28648911E+00	2,09444557E+00	3,53262137E-01
3,28648961E+00	2,09589866E+00	3,55908543E-01
3,28649011E+00	2,09736657E+00	3,58566733E-01
3,28649061E+00	2,09884934E+00	3,61236155E-01
3,28649110E+00	2,10034699E+00	3,63916231E-01
3,28649160E+00	2,10185955E+00	3,66606357E-01
3,28649210E+00	2,10338706E+00	3,69305902E-01
3,28649260E+00	2,10492953E+00	3,72014207E-01
3,28649310E+00	2,10648699E+00	3,74730587E-01
3,28649360E+00	2,10805949E+00	3,77454329E-01
3,28649410E+00	2,10964705E+00	3,80184691E-01
